47.6873 12.4611 12.4611 1 1 0
48.1858 12.4995 12.4995 1 1 0
48.6844 12.5378 12.5378 1 1 0
49.1829 12.576 12.576 1 1 0
49.6814 12.614 12.614 1 1 0
50.18 12.6519 12.6519 1 1 0
50.6786 12.6897 12.6897 1 1 0
51.1772 12.7274 12.7274 1 1 0
51.6757 12.7649 12.7649 1 1 0
52.1743 12.8024 12.8024 1 1 0
52.6729 12.8397 12.8397 1 1 0
53.1716 12.8769 12.8769 1 1 0
53.6702 12.9139 12.9139 1 1 0
54.1688 12.9509 12.9509 1 1 0
54.6675 12.9878 12.9878 1 1 0
55.1661 13.0245 13.0245 1 1 0
55.6648 13.0611 13.0611 1 1 0
56.1634 13.0977 13.0977 1 1 0
56.6621 13.1341 13.1341 1 1 0
57.1608 13.1704 13.1704 1 1 0
57.6595 13.2066 13.2066 1 1 0
58.1582 13.2427 13.2427 1 1 0
58.6569 13.2787 13.2787 1 1 0
59.1556 13.3146 13.3146 1 1 0
59.6543 13.3503 13.3503 1 1 0
60.153 13.386 13.386 1 1 0
60.6517 13.4216 13.4216 1 1 0
61.1505 13.4571 13.4571 1 1 0
61.6492 13.4925 13.4925 1 1 0
62.148 13.5278 13.5278 1 1 0
62.6467 13.563 13.563 1 1 0
63.1455 13.5981 13.5981 1 1 0
63.6443 13.6331 13.6331 1 1 0
64.1431 13.668 13.668 1 1 0
64.6418 13.7029 13.7029 1 1 0
65.1406 13.7376 13.7376 1 1 0
65.6394 13.7722 13.7722 1 1 0
66.1382 13.8068 13.8068 1 1 0
66.637 13.8413 13.8413 1 1 0
67.1359 13.8756 13.8756 1 1 0
67.6347 13.9099 13.9099 1 1 0
68.1335 13.9441 13.9441 1 1 0
68.6323 13.9783 13.9783 1 1 0
69.1312 14.0123 14.0123 1 1 0
69.63 14.0462 14.0462 1 1 0
70.1289 14.0801 14.0801 1 1 0
70.6277 14.1139 14.1139 1 1 0
71.1266 14.1476 14.1476 1 1 0
71.6255 14.1812 14.1812 1 1 0
72.1243 14.2148 14.2148 1 1 0
72.6232 14.2482 14.2482 1 1 0
73.1221 14.2816 14.2816 1 1 0
73.621 14.3149 14.3149 1 1 0
74.1199 14.3481 14.3481 1 1 0
74.6188 14.3813 14.3813 1 1 0
75.1177 14.4144 14.4144 1 1 0
75.6166 14.4474 14.4474 1 1 0
76.1155 14.4803 14.4803 1 1 0
76.6144 14.5131 14.5131 1 1 0
77.1134 14.5459 14.5459 1 1 0
77.6123 14.5786 14.5786 1 1 0
78.1112 14.6113 14.6113 1 1 0
78.6102 14.6438 14.6438 1 1 0
79.1091 14.6763 14.6763 1 1 0
79.6081 14.7087 14.7087 1 1 0
80.107 14.7411 14.7411 1 1 0
80.606 14.7734 14.7734 1 1 0
81.1049 14.8056 14.8056 1 1 0
81.6039 14.8377 14.8377 1 1 0
82.1029 14.8698 14.8698 1 1 0
82.6018 14.9018 14.9018 1 1 0
83.1008 14.9337 14.9337 1 1 0
83.5998 14.9656 14.9656 1 1 0
84.0988 14.9974 14.9974 1 1 0
84.5978 15.0291 15.0291 1 1 0
85.0968 15.0608 15.0608 1 1 0
85.5958 15.0924 15.0924 1 1 0
86.0948 15.124 15.124 1 1 0
86.5938 15.1555 15.1555 1 1 0
87.0928 15.1869 15.1869 1 1 0
87.5918 15.2183 15.2183 1 1 0
88.0908 15.2496 15.2496 1 1 0
88.5898 15.2808 15.2808 1 1 0
89.0889 15.312 15.312 1 1 0
89.5879 15.3431 15.3431 1 1 0
90.0869 15.3742 15.3742 1 1 0
90.586 15.4052 15.4052 1 1 0
91.085 15.4361 15.4361 1 1 0
91.5841 15.467 15.467 1 1 0
92.0831 15.4978 15.4978 1 1 0
92.5822 15.5286 15.5286 1 1 0
93.0812 15.5593 15.5593 1 1 0
93.5803 15.5899 15.5899 1 1 0
94.0793 15.6205 15.6205 1 1 0
94.5784 15.6511 15.6511 1 1 0
95.0775 15.6815 15.6815 1 1 0
95.5766 15.712 15.712 1 1 0
96.0756 15.7423 15.7423 1 1 0
96.5747 15.7727 15.7727 1 1 0
97.0738 15.8029 15.8029 1 1 0
97.5729 15.8331 15.8331 1 1 0
98.072 15.8633 15.8633 1 1 0
98.5711 15.8934 15.8934 1 1 0
99.0702 15.9235 15.9235 1 1 0
99.5693 15.9535 15.9535 1 1 0
100.068 15.9834 15.9834 1 1 0
100.567 16.0133 16.0133 1 1 0
101.067 16.0432 16.0432 1 1 0
101.566 16.073 16.073 1 1 0
102.065 16.1027 16.1027 1 1 0
102.564 16.1324 16.1324 1 1 0
103.063 16.1621 16.1621 1 1 0
103.562 16.1917 16.1917 1 1 0
104.061 16.2212 16.2212 1 1 0
104.56 16.2507 16.2507 1 1 0
105.06 16.2802 16.2802 1 1 0
105.559 16.3096 16.3096 1 1 0
106.058 16.3389 16.3389 1 1 0
106.557 16.3682 16.3682 1 1 0
107.056 16.3975 16.3975 1 1 0
107.555 16.4267 16.4267 1 1 0
108.054 16.4559 16.4559 1 1 0
108.554 16.485 16.485 1 1 0
109.053 16.5141 16.5141 1 1 0
109.552 16.5431 16.5431 1 1 0
110.051 16.5721 16.5721 1 1 0
110.55 16.6011 16.6011 1 1 0
111.049 16.63 16.63 1 1 0
111.548 16.6588 16.6588 1 1 0
112.048 16.6876 16.6876 1 1 0
112.547 16.7164 16.7164 1 1 0
113.046 16.7451 16.7451 1 1 0
113.545 16.7738 16.7738 1 1 0
114.044 16.8024 16.8024 1 1 0
114.544 16.831 16.831 1 1 0
115.043 16.8596 16.8596 1 1 0
115.542 16.8881 16.8881 1 1 0
116.041 16.9166 16.9166 1 1 0
116.54 16.945 16.945 1 1 0
117.039 16.9734 16.9734 1 1 0
117.539 17.0017 17.0017 1 1 0
118.038 17.03 17.03 1 1 0
118.537 17.0583 17.0583 1 1 0
119.036 17.0865 17.0865 1 1 0
119.535 17.1147 17.1147 1 1 0
120.035 17.1428 17.1428 1 1 0
120.534 17.171 17.171 1 1 0
121.033 17.199 17.199 1 1 0
121.532 17.227 17.227 1 1 0
122.032 17.255 17.255 1 1 0
122.531 17.283 17.283 1 1 0
123.03 17.3109 17.3109 1 1 0
123.529 17.3388 17.3388 1 1 0
124.028 17.3666 17.3666 1 1 0
124.528 17.3944 17.3944 1 1 0
125.027 17.4222 17.4222 1 1 0
125.027 17.4222 17.4222 2 1 0
125.047 17.4233 17.4233 1 1 0
125.067 17.4244 17.4244 1 1 0
125.107 17.4266 17.4266 1 1 0
125.187 17.431 17.431 1 1 0
125.346 17.4399 17.4399 1 1 0
125.666 17.4577 17.4577 1 1 0
126.305 17.4931 17.4931 1 1 0
127.583 17.5637 17.5637 1 1 0
130.139 17.7044 17.7044 1 1 0
135.132 17.9764 17.9764 1 1 0
140.124 18.2452 18.2452 1 1 0
145.117 18.5108 18.5108 1 1 0
150.11 18.7735 18.7735 1 1 0
155.104 19.0334 19.0334 1 1 0
160.097 19.2907 19.2907 1 1 0
165.091 19.5455 19.5455 1 1 0
170.084 19.7979 19.7979 1 1 0
175.078 20.0481 20.0481 1 1 0
180.072 20.2961 20.2961 1 1 0
185.066 20.542 20.542 1 1 0
190.06 20.786 20.786 1 1 0
195.054 21.0282 21.0282 1 1 0
200.048 21.2685 21.2685 1 1 0
205.042 21.5072 21.5072 1 1 0
210.037 21.7443 21.7443 1 1 0
215.031 21.9799 21.9799 1 1 0
220.026 22.2139 22.2139 1 1 0
225.02 22.4466 22.4466 1 1 0
230.015 22.6779 22.6779 1 1 0
235.01 22.9079 22.9079 1 1 0
240.004 23.1368 23.1368 1 1 0
244.999 23.3644 23.3644 1 1 0
249.994 23.5909 23.5909 1 1 0
254.989 23.8164 23.8164 1 1 0
259.984 24.0408 24.0408 1 1 0
264.979 24.2642 24.2642 1 1 0
269.974 24.4867 24.4867 1 1 0
274.969 24.7083 24.7083 1 1 0
279.964 24.9291 24.9291 1 1 0
284.959 25.149 25.149 1 1 0
289.955 25.3682 25.3682 1 1 0
294.95 25.5866 25.5866 1 1 0
299.945 25.8043 25.8043 1 1 0
304.94 26.0213 26.0213 1 1 0
50.2106 -27.1024 -27.1024 4 4 0
50.2106 -27.0884 -27.1166 4 4 0
50.2105 -27.06 -27.1448 4 4 0
50.2104 -27.0173 -27.187 4 4 0
50.21 -26.9529 -27.2498 4 4 0
50.209 -26.8557 -27.3428 4 4 0
50.2066 -26.7087 -27.48 4 4 0
50.2013 -26.4865 -27.6779 4 4 0
50.1936 -26.2441 -27.8829 4 4 0
50.1839 -25.9876 -28.0811 4 4 0
50.1742 -25.74 -28.2527 4 4 0
50.1671 -25.5424 -28.3668 4 4 0
50.1639 -25.4301 -28.418 4 4 0
50.1632 -25.3922 -28.4304 4 4 0
50.1631 -25.3869 -28.4172 4 4 0
50.1631 -25.3867 -28.4177 4 4 0
50.163 -25.386 -28.42 4 4 0
50.1477 -25.3156 -28.3985 4 4 0
50.159 -25.3674 -28.3123 4 4 0
50.1563 -25.3549 -28.3399 4 4 0
50.1541 -25.3444 -28.4525 4 4 0
50.1541 -25.3394 -28.4752 4 4 0
24.1322 10.4624 10.4624 4 12 0
24.1322 10.4765 10.4483 3 12 0
24.1325 10.5048 10.42 3 12 0
24.1335 10.5613 10.3634 3 12 0
24.1383 10.6743 10.2505 4 12 0
24.1519 10.8429 10.0817 4 12 0
24.1861 11.0947 9.83164 4 12 0
24.2665 11.4628 9.46507 4 12 0
24.4416 11.988 8.94488 4 12 0
24.7228 12.5893 8.35172 4 12 0
25.0495 13.1359 7.81008 4 12 0
25.4047 13.6483 7.31209 4 12 0
25.7789 14.1243 6.84462 4 12 0
26.166 14.5853 6.39434 4 12 0
26.5621 15.0323 5.96521 4 12 0
26.9641 15.4616 5.54781 4 12 0
27.3698 15.8858 5.13606 4 12 0
27.7775 16.3164 4.72722 4 12 0
28.1856 16.7327 4.32825 4 12 0
28.5928 17.1673 3.91993 4 12 0
28.9977 17.6017 3.50753 4 12 0
29.3989 18.0412 3.09959 4 12 0
29.7949 18.4837 2.67129 4 12 0
30.1842 18.9465 2.24189 4 12 0
30.5651 19.434 1.80105 4 12 0
30.9357 19.9233 1.34389 4 12 0
31.2941 20.4187 0.872463 4 12 0
31.6383 20.9688 0.390951 4 12 0
31.9665 21.5216 -0.106272 4 12 0
32.2769 22.0794 -0.621119 4 12 0
32.5682 22.6676 -1.14547 4 12 0
32.8395 23.2424 -1.67286 4 12 0
33.0905 23.865 -2.22373 4 12 0
33.3212 24.504 -2.7706 4 12 0
33.5324 25.1336 -3.32474 4 12 0
33.7248 25.7479 -3.88208 4 12 0
33.8998 26.3502 -4.43154 4 12 0
34.0585 26.9978 -4.98819 4 12 0
34.2021 27.6233 -5.53703 4 12 0
34.3321 28.2256 -6.07815 4 12 0
34.4496 28.7994 -6.61337 4 12 0
34.5559 29.3394 -7.14528 4 12 0
34.6519 29.8657 -7.65994 4 12 0
34.7386 30.4499 -8.17369 4 12 0
34.8169 31.0024 -8.67344 4 12 0
34.888 31.4856 -9.16043 4 12 0
34.9521 31.9189 -9.63458 4 12 0
35.01 32.3806 -10.0937 4 12 0
35.0624 32.8872 -10.5399 4 12 0
35.11 33.2754 -10.9728 4 12 0
35.1531 33.6217 -11.3885 4 12 0
35.1926 34.0175 -11.7857 4 12 0
35.2262 34.3686 -12.1648 4 12 0
35.1589 33.6735 -11.4332 4 12 0
35.1971 34.0468 -11.8267 4 12 0
35.2311 34.3993 -12.2035 4 12 0
35.261 34.7137 -12.5638 4 12 0
35.289 34.9606 -12.9066 4 12 0
35.2885 34.9548 -12.8988 4 12 0
35.3119 35.1694 -13.2186 4 12 0
35.3328 35.4384 -13.5194 4 12 0
35.3505 35.6749 -13.7985 4 12 0
35.3661 35.876 -14.0558 4 12 0
35.3639 35.8583 -14.0392 4 12 0
35.3786 36.0016 -14.2767 4 12 0
35.3921 36.1064 -14.4922 4 12 0
35.4047 36.1303 -14.6862 4 12 0
35.4158 36.1886 -14.8585 4 12 0
35.4256 36.3533 -15.0101 4 12 0
35.4364 36.5417 -15.1429 4 12 0
35.4326 36.5227 -15.0753 4 12 0
35.4391 36.5496 -15.1977 3 12 0
35.4465 36.614 -15.3024 3 12 0
35.4491 36.7035 -15.389 4 12 0
35.4494 36.7394 -15.426 4 12 0
35.4534 36.7529 -15.538 4 12 0
35.4503 36.8117 -15.5774 4 12 0
35.4465 36.8463 -15.607 4 12 0
35.4398 36.79 -15.6281 4 12 0
35.4579 36.8101 -15.5715 4 12 0
35.4492 36.7776 -15.6016 4 12 0
35.4008 36.8219 -15.6016 4 12 0
35.4049 36.7714 -15.5754 4 12 0
35.4048 36.776 -15.5761 4 12 0
35.4256 36.7156 -15.5465 4 12 0
35.4405 36.7536 -15.5042 4 12 0
35.457 36.7596 -15.4499 4 12 0
35.4627 36.7326 -15.379 4 12 0
35.4683 36.6729 -15.292 4 12 0
35.4689 36.6261 -15.2307 4 12 0
35.4499 36.4565 -15.1017 4 12 0
35.4435 36.4299 -14.9635 3 12 0
35.4237 36.303 -14.687 4 12 0
35.4054 36.241 -14.5881 3 12 0
35.3921 36.0827 -14.3821 3 12 0
35.3764 35.8915 -14.1542 3 12 0
35.3548 35.74 -13.906 3 12 0
35.3261 35.5597 -13.6343 3 12 0
35.2936 35.34 -13.3416 3 12 0
35.3108 35.2779 -13.3438 4 12 0
35.3156 35.3207 -13.4101 4 12 0
35.2721 34.9187 -12.8266 4 12 0
35.2795 34.9266 -12.8216 4 12 0
35.2453 34.5686 -12.3911 4 12 0
35.214 34.2363 -12.0243 4 12 0
35.2158 34.2175 -12.0244 4 12 0
35.1795 33.8397 -11.6353 4 12 0
35.139 33.4468 -11.2291 4 12 0
35.0936 33.1166 -10.812 4 12 0
35.0437 32.7232 -10.3737 4 12 0
34.9885 32.2893 -9.91903 4 12 0
34.928 31.7985 -9.45627 4 12 0
34.861 31.2783 -8.97409 4 12 0
34.7911 30.8135 -8.50664 4 12 0
34.7106 30.3232 -8.00544 4 12 0
34.5048 29.0898 -6.8864 4 12 0
34.3935 28.4924 -6.35414 4 12 0
34.2702 27.9321 -5.81309 4 12 0
34.1337 27.3198 -5.26925 4 12 0
33.9829 26.6832 -4.71383 4 12 0
33.8163 26.0515 -4.16353 4 12 0
33.6329 25.4484 -3.60785 4 12 0
33.4314 24.8269 -3.0555 4 12 0
33.2107 24.1929 -2.49908 4 12 0
32.9701 23.5522 -1.95632 4 12 0
32.7091 22.9715 -1.41526 4 12 0
32.428 22.3866 -0.887331 4 12 0
32.1272 21.8068 -0.361515 4 12 0
31.8079 21.2328 0.13658 4 12 0
31.4715 20.6916 0.629859 4 12 0
31.12 20.1674 1.10439 4 12 0
30.7553 19.6794 1.57085 4 12 0
30.3793 19.1896 2.01657 4 12 0
29.994 18.7265 2.45383 4 12 0
29.6012 18.2684 2.88296 4 12 0
29.2024 17.8175 3.29745 4 12 0
28.7992 17.3879 3.71324 4 12 0
28.393 16.9579 4.11746 4 12 0
27.9852 16.5313 4.52372 4 12 0
27.577 16.1094 4.92657 4 12 0
27.1701 15.6806 5.33877 4 12 0
26.766 15.2472 5.75208 4 12 0
26.3667 14.815 6.17328 4 12 0
25.9748 14.3646 6.61399 4 12 0
25.5936 13.8949 7.07012 4 12 0
25.2282 13.4033 7.55073 4 12 0
24.8863 12.874 8.06752 4 12 0
24.5803 12.3062 8.62885 4 12 0
24.3308 11.6813 9.24879 4 12 0
24.1703 10.9928 9.93252 4 12 0
24.1323 10.4775 10.4473 4 12 0
24.2026 11.1845 9.74124 4 12 0
24.3944 11.8658 9.06564 4 12 0
24.6654 12.4786 8.45988 4 12 0
24.9852 13.0381 7.90857 4 12 0
25.3358 13.551 7.40496 4 12 0
25.707 14.0379 6.93021 4 12 0
26.0921 14.501 6.47729 4 12 0
26.4867 14.9493 6.04593 4 12 0
26.8877 15.3827 5.62543 4 12 0
27.2929 15.813 5.21187 4 12 0
27.7004 16.234 4.80447 4 12 0
28.1085 16.6614 4.39899 4 12 0
28.516 17.082 3.99872 4 12 0
28.9214 17.5143 3.58716 4 12 0
29.3234 17.9527 3.17374 4 12 0
29.7205 18.3987 2.75188 4 12 0
30.1112 18.8667 2.32573 4 12 0
30.4938 19.3425 1.88537 4 12 0
30.8665 19.8282 1.42994 4 12 0
31.2274 20.3277 0.962853 4 12 0
31.5744 20.8523 0.48133 4 12 0
31.9057 21.4132 -0.0114594 4 12 0
32.2196 21.9814 -0.518888 4 12 0
32.5146 22.5613 -1.03836 4 12 0
32.7898 23.1606 -1.57872 4 12 0
33.0446 23.7564 -2.11666 4 12 0
33.2794 24.3678 -2.66936 4 12 0
33.4943 24.997 -3.21742 4 12 0
33.6903 25.6405 -3.773 4 12 0
33.8682 26.2531 -4.32662 4 12 0
34.0296 26.8907 -4.885 4 12 0
34.1758 27.5054 -5.43224 4 12 0
34.3083 28.1135 -5.97844 4 12 0
34.4279 28.7044 -6.5146 4 12 0
34.5361 29.2633 -7.03881 4 12 0
34.6339 29.8505 -7.56199 4 12 0
34.7225 30.3799 -8.07813 4 12 0
34.8026 30.8716 -8.58013 4 12 0
34.8749 31.4179 -9.066 4 12 0
34.9406 31.8723 -9.54038 4 12 0
35.0002 32.2852 -10.0076 4 12 0
35.0528 32.8054 -10.4542 4 12 0
35.1018 33.2242 -10.889 4 12 0
35.146 33.6033 -11.3096 4 12 0
35.1859 33.9519 -11.7091 4 12 0
35.2215 34.2538 -12.0948 4 12 0
35.2531 34.5123 -12.4613 4 12 0
35.2823 34.8369 -12.8079 4 12 0
35.3071 35.1377 -13.1345 4 12 0
0 -59.885 -59.885 2 1 0
-0.0178487 -59.894 -59.894 1 1 0
-0.0356975 -59.903 -59.903 1 1 0
-0.0713953 -59.9211 -59.9211 1 1 0
-0.142792 -59.9572 -59.9572 1 1 0
-0.285587 -60.0294 -60.0294 1 1 0
-0.571189 -60.1737 -60.1737 1 1 0
-1.01747 -60.3991 -60.3991 1 1 0
-1.46379 -60.6245 -60.6245 1 1 0
-1.91014 -60.8499 -60.8499 1 1 0
-2.35652 -61.0751 -61.0751 1 1 0
-2.80294 -61.3003 -61.3003 1 1 0
-3.24938 -61.5255 -61.5255 1 1 0
-3.69585 -61.7505 -61.7505 1 1 0
-4.14236 -61.9756 -61.9756 1 1 0
-4.58888 -62.2005 -62.2005 1 1 0
-5.03544 -62.4255 -62.4255 1 1 0
-5.48201 -62.6503 -62.6503 1 1 0
-5.92862 -62.8752 -62.8752 1 1 0
-6.37524 -63.0999 -63.0999 1 1 0
-6.82189 -63.3247 -63.3247 1 1 0
-7.26856 -63.5494 -63.5494 1 1 0
-7.71525 -63.774 -63.774 1 1 0
-8.16196 -63.9986 -63.9986 1 1 0
-8.60869 -64.2232 -64.2232 1 1 0
-9.05543 -64.4478 -64.4478 1 1 0
-9.5022 -64.6723 -64.6723 1 1 0
-9.94898 -64.8967 -64.8967 1 1 0
-10.3958 -65.1212 -65.1212 1 1 0
-10.8426 -65.3456 -65.3456 1 1 0
-11.2894 -65.5699 -65.5699 1 1 0
-11.7363 -65.7943 -65.7943 1 1 0
-12.1831 -66.0186 -66.0186 1 1 0
-12.63 -66.2429 -66.2429 1 1 0
-13.0769 -66.4672 -66.4672 1 1 0
-13.5238 -66.6914 -66.6914 1 1 0
-13.9707 -66.9156 -66.9156 1 1 0
-14.4176 -67.1398 -67.1398 1 1 0
-14.8645 -67.364 -67.364 1 1 0
-15.3115 -67.5882 -67.5882 1 1 0
-15.7584 -67.8123 -67.8123 1 1 0
-16.2054 -68.0364 -68.0364 1 1 0
-16.6523 -68.2605 -68.2605 1 1 0
-17.0993 -68.4846 -68.4846 1 1 0
-17.5463 -68.7087 -68.7087 1 1 0
-17.9933 -68.9327 -68.9327 1 1 0
-18.4403 -69.1568 -69.1568 1 1 0
-18.8873 -69.3808 -69.3808 1 1 0
-19.3343 -69.6048 -69.6048 1 1 0
-19.7813 -69.8288 -69.8288 1 1 0
-20.2283 -70.0527 -70.0527 1 1 0
-20.6754 -70.2767 -70.2767 1 1 0
-21.1224 -70.5007 -70.5007 1 1 0
-21.5695 -70.7246 -70.7246 1 1 0
-22.0165 -70.9485 -70.9485 1 1 0
-22.4636 -71.1725 -71.1725 1 1 0
-22.9106 -71.3964 -71.3964 1 1 0
-23.3577 -71.6203 -71.6203 1 1 0
-23.8048 -71.8442 -71.8442 1 1 0
-24.2518 -72.0681 -72.0681 1 1 0
-24.6989 -72.292 -72.292 1 1 0
-25.146 -72.5158 -72.5158 1 1 0
-25.5931 -72.7397 -72.7397 1 1 0
-26.0402 -72.9636 -72.9636 1 1 0
-26.4873 -73.1874 -73.1874 1 1 0
-26.9343 -73.4113 -73.4113 1 1 0
-27.3814 -73.6351 -73.6351 1 1 0
-27.8285 -73.8589 -73.8589 1 1 0
-28.2756 -74.0828 -74.0828 1 1 0
-28.7227 -74.3066 -74.3066 1 1 0
-29.1699 -74.5304 -74.5304 1 1 0
-29.617 -74.7542 -74.7542 1 1 0
-30.0641 -74.978 -74.978 1 1 0
-30.5112 -75.2019 -75.2019 1 1 0
-30.9583 -75.4257 -75.4257 1 1 0
-31.4054 -75.6495 -75.6495 1 1 0
-31.8525 -75.8733 -75.8733 1 1 0
-32.2996 -76.0971 -76.0971 1 1 0
-32.7468 -76.3209 -76.3209 1 1 0
-33.1939 -76.5446 -76.5446 1 1 0
-33.641 -76.7684 -76.7684 1 1 0
-34.0881 -76.9922 -76.9922 1 1 0
-34.5353 -77.216 -77.216 1 1 0
-34.9824 -77.4398 -77.4398 1 1 0
-35.4295 -77.6636 -77.6636 1 1 0
-35.8766 -77.8874 -77.8874 1 1 0
-36.3238 -78.1111 -78.1111 1 1 0
-36.7709 -78.3349 -78.3349 1 1 0
-37.218 -78.5587 -78.5587 1 1 0
-37.6652 -78.7825 -78.7825 1 1 0
-38.1123 -79.0062 -79.0062 1 1 0
-38.5594 -79.23 -79.23 1 1 0
-39.0065 -79.4538 -79.4538 1 1 0
-39.4537 -79.6776 -79.6776 1 1 0
-39.9008 -79.9013 -79.9013 1 1 0
-40.3479 -80.1251 -80.1251 1 1 0
-40.7951 -80.3489 -80.3489 1 1 0
-41.2422 -80.5726 -80.5726 1 1 0
-41.6893 -80.7964 -80.7964 1 1 0
-42.1365 -81.0202 -81.0202 1 1 0
-42.5836 -81.2439 -81.2439 1 1 0
-43.0307 -81.4677 -81.4677 1 1 0
-43.4779 -81.6915 -81.6915 1 1 0
-43.925 -81.9153 -81.9153 1 1 0
-44.3721 -82.139 -82.139 1 1 0
-44.8193 -82.3628 -82.3628 1 1 0
-45.2664 -82.5866 -82.5866 1 1 0
-45.7135 -82.8103 -82.8103 1 1 0
-46.1607 -83.0341 -83.0341 1 1 0
-46.6078 -83.2579 -83.2579 1 1 0
-47.0549 -83.4816 -83.4816 1 1 0
-47.5021 -83.7054 -83.7054 1 1 0
-47.9492 -83.9292 -83.9292 1 1 0
-48.3963 -84.153 -84.153 1 1 0
-48.8434 -84.3767 -84.3767 1 1 0
-49.2906 -84.6005 -84.6005 1 1 0
-49.7377 -84.8243 -84.8243 1 1 0
-50.1848 -85.048 -85.048 1 1 0
-50.632 -85.2718 -85.2718 1 1 0
-51.0791 -85.4956 -85.4956 1 1 0
-51.5262 -85.7194 -85.7194 1 1 0
-51.9734 -85.9431 -85.9431 1 1 0
-52.4205 -86.1669 -86.1669 1 1 0
-52.8676 -86.3907 -86.3907 1 1 0
-53.3147 -86.6145 -86.6145 1 1 0
-53.7619 -86.8382 -86.8382 1 1 0
-54.209 -87.062 -87.062 1 1 0
-54.6561 -87.2858 -87.2858 1 1 0
-55.1033 -87.5096 -87.5096 1 1 0
-55.5504 -87.7334 -87.7334 1 1 0
-55.9975 -87.9571 -87.9571 1 1 0
-56.4446 -88.1809 -88.1809 1 1 0
-56.8918 -88.4047 -88.4047 1 1 0
-57.3389 -88.6285 -88.6285 1 1 0
-57.786 -88.8523 -88.8523 1 1 0
-58.2331 -89.076 -89.076 1 1 0
-58.6803 -89.2998 -89.2998 1 1 0
-59.1274 -89.5236 -89.5236 1 1 0
-59.5745 -89.7474 -89.7474 1 1 0
-60.0217 -89.9712 -89.9712 1 1 0
-60.4688 -90.1949 -90.1949 1 1 0
-60.9159 -90.4187 -90.4187 1 1 0
-61.363 -90.6425 -90.6425 1 1 0
-61.8102 -90.8663 -90.8663 1 1 0
-62.2573 -91.0901 -91.0901 1 1 0
-62.7044 -91.3139 -91.3139 1 1 0
-63.1515 -91.5376 -91.5376 1 1 0
-63.5987 -91.7614 -91.7614 1 1 0
-64.0458 -91.9852 -91.9852 1 1 0
-64.4929 -92.209 -92.209 1 1 0
-64.94 -92.4328 -92.4328 1 1 0
-65.3872 -92.6566 -92.6566 1 1 0
-65.8343 -92.8804 -92.8804 1 1 0
-66.2814 -93.1041 -93.1041 1 1 0
-66.7285 -93.3279 -93.3279 1 1 0
-67.1756 -93.5517 -93.5517 1 1 0
-67.6228 -93.7755 -93.7755 1 1 0
-68.0699 -93.9993 -93.9993 1 1 0
-68.517 -94.2231 -94.2231 1 1 0
-68.9641 -94.4469 -94.4469 1 1 0
-69.4113 -94.6706 -94.6706 1 1 0
-69.8584 -94.8944 -94.8944 1 1 0
-70.3055 -95.1182 -95.1182 1 1 0
-70.7526 -95.342 -95.342 1 1 0
-71.1998 -95.5658 -95.5658 1 1 0
-71.6469 -95.7896 -95.7896 1 1 0
-72.094 -96.0134 -96.0134 1 1 0
-72.5411 -96.2371 -96.2371 1 1 0
-72.9883 -96.4609 -96.4609 1 1 0
-73.4354 -96.6847 -96.6847 1 1 0
-73.8825 -96.9085 -96.9085 1 1 0
-74.3296 -97.1323 -97.1323 1 1 0
-74.7768 -97.3561 -97.3561 1 1 0
-75.2239 -97.5798 -97.5798 1 1 0
-75.671 -97.8036 -97.8036 1 1 0
-76.1181 -98.0274 -98.0274 1 1 0
-76.5653 -98.2512 -98.2512 1 1 0
-77.0124 -98.475 -98.475 1 1 0
-77.4595 -98.6988 -98.6988 1 1 0
-77.9066 -98.9225 -98.9225 1 1 0
-78.3538 -99.1463 -99.1463 1 1 0
-78.8009 -99.3701 -99.3701 1 1 0
-79.248 -99.5939 -99.5939 1 1 0
-79.6951 -99.8177 -99.8177 1 1 0
-80.1423 -100.041 -100.041 1 1 0
-80.5894 -100.265 -100.265 1 1 0
-81.0365 -100.489 -100.489 1 1 0
-81.4837 -100.713 -100.713 1 1 0
-81.9308 -100.937 -100.937 1 1 0
-82.3779 -101.16 -101.16 1 1 0
-82.825 -101.384 -101.384 1 1 0
-83.2722 -101.608 -101.608 1 1 0
-83.7193 -101.832 -101.832 1 1 0
-84.1664 -102.055 -102.055 1 1 0
-84.6136 -102.279 -102.279 1 1 0
-85.0607 -102.503 -102.503 1 1 0
-85.5078 -102.727 -102.727 1 1 0
-85.9549 -102.951 -102.951 1 1 0
-86.4021 -103.174 -103.174 1 1 0
-86.8492 -103.398 -103.398 1 1 0
